,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
187,0.5390691,0.61687225,1.5758677,3.3544183,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
188,0.37793374,0.7658843,2.5301404,4.2532644,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
189,0.36666894,0.47891337,2.7317443,1.740216,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
190,0.44616666,0.3276663,3.919301,2.85067,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
191,0.4282483,0.66503817,1.1568036,4.5118318,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
192,0.41212887,0.7526465,2.7720442,2.0833356,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
193,0.48742172,0.615204,4.1534314,1.5912764,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
194,0.35354227,0.4598204,1.4859128,1.3234714,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
195,0.7955262,0.3365891,1.6667035,1.7188056,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
196,0.4371267,0.53747153,0.6063765,1.1473206,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
197,0.27002335,0.67113113,1.0948899,1.7949445,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
198,0.284811,0.31511137,3.5512912,3.2760353,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
199,0.5137284,0.49108776,2.123162,0.70062023,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
200,0.44065702,0.46446687,2.9919941,1.2658412,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
201,0.82893765,0.575257,5.7194853,5.0503435,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
202,0.34936458,0.3397641,1.7388021,0.61173344,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
203,0.6467633,0.24566446,3.8829138,2.1158187,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
204,0.2790463,0.6989188,4.15131,4.8625746,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
205,0.26481926,0.4402585,2.9036272,4.710761,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
206,0.5934523,0.32588112,5.0096593,4.9212027,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
207,0.19379392,0.74362785,4.0434074,2.2850955,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
208,0.4088325,0.71388066,1.315476,3.916613,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
209,0.70592403,0.8245388,4.5828147,4.5966444,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
210,0.74288225,0.19881272,1.492466,3.8168085,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
211,0.4238576,0.4842154,2.9853046,1.6352073,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
212,0.40512714,0.8582676,1.9258715,4.0974946,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
213,0.63613135,0.894285,3.6117792,4.499588,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
214,0.2440666,0.8214827,3.3783035,4.3061814,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
215,0.63612497,0.52907276,3.3342776,1.4863541,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
216,0.25356746,0.5442145,1.5507221,1.8043108,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
217,0.40412328,0.8929693,1.9245976,4.6813054,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
218,0.38882294,0.5409075,1.6128742,4.2836494,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
219,0.24669738,0.6873176,3.1564114,1.4193829,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
220,0.47646454,0.52463645,3.1568456,2.2393987,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
221,0.3750838,0.16071473,2.9348009,2.4713354,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
222,0.14280784,0.50422215,3.5438182,0.7226958,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
223,0.7146233,0.2409628,3.7399228,3.1655853,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
224,0.41008097,0.513066,1.7385738,2.7383869,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
225,0.49214983,0.62438023,2.597071,5.089168,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
226,0.7450189,0.59168047,5.7436414,4.9051685,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
227,0.38959694,0.55941737,0.922183,1.456881,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
228,0.29569277,0.69277036,4.492279,1.4226123,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
229,0.3198531,0.62098956,4.9279957,2.803162,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
230,0.58810246,0.438557,4.848549,4.437446,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
231,0.2468089,0.711387,2.0113387,4.0121446,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
232,0.1647013,0.7052877,4.201688,1.8629446,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
233,0.8405148,0.79241025,0.90166473,5.4269667,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
234,0.3679143,0.7032048,3.0655832,3.5906186,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
235,0.43837655,0.35550523,2.817578,1.0290977,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
236,0.58043057,0.86397475,1.9862949,3.9076543,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
237,0.22097507,0.36434418,1.0530008,1.8865178,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
238,0.5828865,0.48984927,2.1829586,4.0356812,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
239,0.42769212,0.6316671,3.1747885,1.797478,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
240,0.45387644,0.6132609,2.7593095,3.0081,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
241,0.6547517,0.3192113,4.3494263,3.2379785,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
242,0.71731645,0.59339905,0.6039799,1.7086816,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
243,0.7712705,0.30229154,3.38863,5.067353,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
244,0.77579385,0.5884592,1.3610862,4.9054837,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
245,0.23106343,0.34325248,1.7597499,4.8509436,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
246,0.7929323,0.3196447,3.4087865,3.5880747,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
247,0.25179178,0.82949233,4.822839,3.9368649,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
248,0.33860925,0.55985683,1.8949742,2.072594,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
249,0.71849287,0.62884873,3.2742682,4.1121492,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
250,0.43381763,0.3013315,4.1179295,4.061521,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
251,0.15616496,0.43742135,3.8460064,0.87504363,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
252,0.38443008,0.5141695,1.0032043,1.0449018,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
253,0.29530755,0.5125289,2.474881,1.5644896,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
254,0.46029553,0.8140178,3.052898,2.4914756,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
255,0.78276914,0.56315917,4.232006,1.6684301,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
256,0.37975654,0.6432813,1.5786356,2.1332366,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
257,0.5335573,0.68202245,3.1197634,2.230057,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
258,0.69616026,0.38573045,0.847732,4.554702,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
259,0.28548324,0.7834245,3.4201994,2.6035962,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
260,0.6407166,0.46346596,3.1764622,3.646006,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
261,0.4023432,0.19724008,4.4223847,3.4233565,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
262,0.13737315,0.5929961,2.4795203,0.8225582,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
263,0.7740118,0.23086677,3.9610085,4.294479,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
264,0.4565862,0.6090103,3.399334,4.5099115,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
265,0.2808927,0.546177,3.2304347,4.553039,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
266,0.56071436,0.21185862,3.5330164,2.2212706,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
267,0.18645212,0.3387038,0.9042902,1.0999634,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
268,0.3434052,0.6870587,2.4484658,3.2015638,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
269,0.47654217,0.47968486,3.1296494,2.6731334,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
270,0.71190304,0.51975036,5.33488,4.6616187,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
271,0.76466656,0.88382936,2.182019,5.6400757,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
272,0.35251102,0.6081774,1.2240914,1.7497852,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
273,0.43883333,0.57848454,3.4287007,1.9491956,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
274,0.65664536,0.74856,1.4407846,3.1888118,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
275,0.8204272,0.32755795,2.6754632,1.2002692,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
276,0.31613776,0.70216644,2.6437635,0.9806952,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
277,0.6728793,0.5856005,0.8477763,2.8410027,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
278,0.23684734,0.3499584,1.7346845,4.017466,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
279,0.38051128,0.5767213,2.3106546,2.4194098,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
280,0.5110483,0.7328911,2.968761,3.0134654,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
281,0.82006204,0.2478268,3.0916178,2.1849132,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
282,0.31406978,0.54774034,1.7195482,1.5469848,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
283,0.5644118,0.43657973,5.105522,5.581452,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
284,0.5250174,0.7298738,2.7690744,3.6620922,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
285,0.114600025,0.5778566,3.0871425,4.4985886,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
286,0.45848158,0.22691111,3.743619,1.4625728,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
287,0.20262599,0.52347225,1.3982219,1.2996212,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
288,0.44219792,0.50479674,2.5750837,1.0433915,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
289,0.6119293,0.49769893,3.75845,2.2583997,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
290,0.122785136,0.39630288,5.2095585,2.9317312,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
291,0.66403913,0.65710646,1.8841693,4.1433773,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
292,0.44600427,0.32825786,0.8615683,1.2093914,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
293,0.46094552,0.75703865,2.9523606,3.8391266,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
294,0.17685173,0.41560364,3.0619326,2.4827704,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
295,0.7344144,0.39826462,3.8610485,0.78342235,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
296,0.28734064,0.544165,1.6831558,1.5910742,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
297,0.20814636,0.6124844,2.5485818,3.0596333,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
298,0.3028938,0.41650653,1.8342881,4.3572326,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
299,0.41370225,0.73760784,1.1576183,2.453167,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
300,0.7299472,0.50901824,2.2877965,2.2113948,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
301,0.398537,0.39117542,3.9597766,3.6734195,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
302,0.32767615,0.58346355,2.9668972,2.6363618,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
303,0.5383146,0.3060779,4.7060313,4.3343744,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
304,0.5608093,0.5827747,2.5915484,3.6538103,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
305,0.13917577,0.39499432,2.4259863,4.66395,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
306,0.60325897,0.44544137,5.4395146,3.1795557,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
307,0.49245116,0.5903173,1.4015939,0.7205348,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
308,0.53701425,0.69018024,3.0022745,3.1622207,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
309,0.46269748,0.5126945,2.1311219,2.158766,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
310,0.4837819,0.15233637,3.5192165,2.3059266,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
311,0.23807238,0.50385576,1.5170839,4.385759,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
312,0.41481295,0.6511539,3.3842835,2.4121628,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
313,0.39783376,0.3838168,0.39639413,1.3931859,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
314,0.50503224,0.6023558,2.859162,0.71463287,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
315,0.63268954,0.8719144,5.4779305,4.4717636,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
316,0.3408103,0.87566024,3.8673801,3.4928176,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
317,0.34498942,0.82296103,3.5783887,3.4718947,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
318,0.2637499,0.43357706,2.6098418,2.7949917,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
319,0.38734484,0.9039872,4.659127,4.224772,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
320,0.52723175,0.73622733,4.270518,2.9792416,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
321,0.62305886,0.18855146,2.4968653,2.300538,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
322,0.6451771,0.6224202,1.854229,1.6314316,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
323,0.7289961,0.2933864,4.6302867,4.0490503,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
324,0.6076289,0.6008902,1.8418955,5.537778,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
325,0.43426746,0.531013,2.335782,3.739824,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
326,0.76727945,0.33656505,3.8913612,4.4094663,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
327,0.392952,0.76792765,2.2281797,1.9757454,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
328,0.35250333,0.6825946,1.2758207,3.1720314,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
329,0.5521823,0.36772078,2.8092942,0.9445578,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
330,0.6755813,0.3294927,3.309483,3.2147121,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
331,0.28491068,0.7921679,2.9343762,3.7980351,11,0.6495362,0.38667548,0.6205095,0.60328066,0.296471,2.182852,5.637012,3.363452
332,0.44529036,0.8212946,3.2388153,2.797633,12,0.49000013,0.36588085,0.9947763,0.64931947,1.6288916,2.0927088,3.3968275,2.0964756
333,0.63497317,0.7524375,2.665263,2.3870292,13,0.7808682,0.50103855,0.7337718,0.62048864,5.8339,2.758826,0.026806712,2.3644805
334,0.46307632,0.8770644,2.884976,5.1484795,14,0.8261998,0.38399458,0.7894722,0.6374824,1.3022976,2.24167,3.6221395,2.4447339
335,0.41224247,0.54969376,4.631252,2.8504498,15,0.8501941,0.6826423,0.5599444,0.5426975,4.9033823,3.7832227,0.5986197,2.176522
336,0.18546638,0.68661344,2.591855,2.4318993,16,0.104120255,0.3443173,0.53214264,0.61238027,3.0727801,2.2153506,1.8841839,2.07593
337,0.21778198,0.6045207,1.6843119,0.90158534,17,0.27003968,0.39456713,0.91631216,0.6395292,5.786466,2.1224663,5.397137,2.2867627
338,0.6607817,0.7855865,2.5804987,5.2587023,18,0.6402712,0.40637347,0.40282887,0.55516344,0.975312,2.4304738,4.3866415,3.9793909
339,0.38239154,0.4160636,1.4826324,1.2175928,19,0.39357847,0.40120897,0.71100646,0.6278212,3.420011,2.3181262,0.42469168,2.1543682
340,0.5878998,0.6102438,1.9541155,3.0407903,0,0.9829884,0.5332651,0.47848475,0.54285437,1.6576867,2.9755433,4.3667755,3.0359263
341,0.52872324,0.504864,5.5728173,4.5235434,1,0.61656094,0.6351493,0.2470802,0.30468744,1.3058506,3.6922572,5.949393,3.7259216
342,0.46510273,0.83981556,4.7414703,4.28981,2,0.23095,0.40088075,0.532337,0.5927987,4.02785,2.4342265,0.13669789,2.0087254
343,0.5787079,0.32386526,4.173867,3.8355494,3,0.790405,0.65147704,0.22195351,0.29984015,2.800931,3.8240073,3.941258,3.7194335
344,0.38338536,0.5427249,1.9134314,3.7988691,4,0.6639364,0.46900246,0.56027466,0.5819229,2.3841615,2.7375777,4.3270607,3.8808305
345,0.47999904,0.5810532,1.7167406,5.4839187,5,0.18000948,0.36518842,0.31612843,0.49388117,1.1920656,2.3751543,4.510578,4.0497556
346,0.6258178,0.22391528,3.2269042,4.0355034,6,0.68390745,0.66227126,0.28112847,0.30412018,4.9196944,3.925547,4.600932,3.7875907
347,0.17268226,0.6438824,2.0018053,2.6196032,7,0.54244363,0.39262938,0.81480956,0.64291114,1.8621172,2.1281776,1.3098457,1.9770161
348,0.5608141,0.6806828,1.9535174,3.3935244,8,0.37329632,0.40495643,0.80570126,0.61909556,4.727664,2.2952666,2.6880789,2.5215595
349,0.58300567,0.440508,2.9255326,2.2825942,9,0.9218949,0.59230703,0.6164606,0.56774354,4.056998,3.2619934,2.7463324,2.7273781
350,0.55117375,0.42790955,4.6084137,3.6224833,10,0.47008914,0.6131308,0.27640182,0.3460143,2.7581916,3.5352414,4.031617,3.409185
