,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
4569,0.6392633,0.21473992,4.2119637,5.284465,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
4570,0.40048444,0.38780406,1.0446477,3.8752537,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
4571,0.18135476,0.48308828,1.0653,2.3312411,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
4572,0.3834706,0.15744434,3.5922396,2.1617723,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
4573,0.68606967,0.53742236,3.4680467,3.9588568,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
4574,0.17891978,0.470346,3.5392265,0.49958664,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
4575,0.17591842,0.6500672,2.614667,2.508347,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
4576,0.4702335,0.16788055,0.47234818,2.4127448,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
4577,0.24642652,0.4982766,2.8253698,1.1845846,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
4578,0.84963673,0.29455212,4.3449,5.5750313,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
4579,0.50671756,0.15979436,3.851985,3.6852965,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
4580,0.24274045,0.41181138,3.4818757,1.7875296,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
4581,0.47231227,0.41472262,1.1351308,0.64292115,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
4582,0.7445345,0.22850005,5.1739697,5.430037,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
4583,0.64187,0.33244342,1.2037523,4.0353003,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
4584,0.495451,0.2726001,0.5494298,2.8549201,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
4585,0.15468389,0.6718315,3.0513475,3.6030831,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
4586,0.6273975,0.6656239,3.7445874,2.8112664,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
4587,0.15482531,0.7548498,3.0224938,1.7287846,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
4588,0.39071155,0.4325498,0.91641665,2.0273216,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
4589,0.46382853,0.46722937,0.51695627,0.93484443,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
4590,0.53279495,0.38325986,0.77026916,5.5558825,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
4591,0.5577269,0.30984393,0.6662791,0.76808757,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
4592,0.42010686,0.76630026,4.0576773,5.1973267,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
4593,0.83126616,0.15283874,3.061261,5.1051197,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
4594,0.5729601,0.92406243,3.5262723,3.6507087,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
4595,0.63442725,0.7525275,4.8538666,2.209972,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
4596,0.43146938,0.16725196,4.950814,3.512268,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
4597,0.18534167,0.86445266,2.914555,2.3562531,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
4598,0.26692003,0.77016604,4.126133,2.281395,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
4599,0.56219417,0.30984563,5.2349114,4.6582427,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
4600,0.750229,0.6094537,4.228215,1.9054716,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
4601,0.52307117,0.6234228,0.5023276,2.2810783,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
4602,0.34868586,0.16705585,0.5599368,2.0229185,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
4603,0.2991329,0.5936124,4.372451,2.0812516,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
4604,0.3536101,0.5824009,1.6562636,2.9914613,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
4605,0.38043228,0.5626537,0.893036,3.1487756,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
4606,0.8402328,0.40529862,1.7040355,0.2109254,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
4607,0.10139718,0.5562707,4.073872,1.788699,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
4608,0.3642482,0.682038,2.5716484,5.1729746,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
4609,0.840352,0.24908438,4.7857,5.6257653,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
4610,0.5257103,0.75717646,3.5917912,4.704121,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
4611,0.7886842,0.21442764,4.781405,2.775237,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
4612,0.30946526,0.639819,2.1477795,3.7834833,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
4613,0.18038985,0.22016641,1.189966,3.486655,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
4614,0.29050472,0.6094361,1.2482523,3.8686457,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
4615,0.16653788,0.78705424,2.2692285,1.6118035,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
4616,0.2955941,0.5784508,1.5578516,1.4592392,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
4617,0.5797889,0.75873387,3.9036875,2.074404,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
4618,0.7577762,0.48885453,4.054435,2.4797056,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
4619,0.64152306,0.18874124,3.6828325,4.213581,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
4620,0.44553217,0.5530543,1.4995896,5.1918087,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
4621,0.25531358,0.66772544,1.696192,3.4592376,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
4622,0.5227515,0.1627383,2.922774,4.529009,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
4623,0.68395275,0.60193956,3.4955616,4.468,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
4624,0.30769625,0.40311837,3.476437,1.5554059,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
4625,0.14733091,0.8335505,3.925973,4.397841,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
4626,0.70776284,0.39430994,2.0028756,4.7297015,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
4627,0.5125705,0.88227594,3.0237193,2.8644335,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
4628,0.7308573,0.2863644,5.4430447,4.9609513,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
4629,0.5974234,0.12064058,2.1764765,5.472037,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
4630,0.4824394,0.3373343,1.4665757,2.1780229,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
4631,0.28848317,0.825667,2.9295778,3.4154563,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
4632,0.8769474,0.2305754,4.0921035,5.4850264,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
4633,0.6827589,0.46805525,3.807601,4.523091,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
4634,0.29473272,0.35873333,1.4069309,3.236869,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
4635,0.5869389,0.7832386,1.2010949,3.8434732,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
4636,0.6061981,0.7407121,3.9709334,2.3730733,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
4637,0.3821279,0.6770831,1.2114887,3.118239,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
4638,0.32859284,0.5291764,2.2588978,2.4925508,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
4639,0.20525163,0.88341194,1.9851928,1.5819905,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
4640,0.30473864,0.5982759,3.9899275,5.3700275,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
4641,0.5848552,0.7304656,3.5928464,1.5633953,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
4642,0.33854434,0.42510182,2.066107,2.601115,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
4643,0.6911644,0.11693182,3.6838152,5.2838783,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
4644,0.4314545,0.4869984,1.1993133,0.7207299,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
4645,0.69410324,0.6481702,4.546277,0.64802575,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
4646,0.7331944,0.31845716,5.205004,5.689518,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
4647,0.25639486,0.6640601,0.99168575,0.700363,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
4648,0.396947,0.61277753,2.500625,1.6015749,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
4649,0.70548505,0.33442986,4.2245474,4.5443096,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
4650,0.6156904,0.61120725,4.4089518,3.153912,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
4651,0.090788014,0.54310364,1.8012784,0.7292445,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
4652,0.476842,0.22494145,0.33955923,3.11835,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
4653,0.54868186,0.56018525,2.5674794,2.8492775,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
4654,0.3930991,0.5404254,1.2360388,3.9047923,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
4655,0.07625021,0.2206629,3.0692067,0.95357054,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
4656,0.7491013,0.35702622,0.8821429,0.25610405,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
4657,0.11450339,0.3698606,2.1746836,1.7978196,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
4658,0.20888694,0.5758185,4.2351093,4.598855,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
4659,0.8788287,0.2613235,4.2036858,4.4946604,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
4660,0.5143157,0.6401251,2.6207433,3.680203,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
4661,0.898862,0.25688654,4.784472,5.812557,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
4662,0.23842208,0.73515034,3.3261774,4.5705905,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
4663,0.26029265,0.3082979,1.9238968,4.0686393,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
4664,0.36861557,0.85821563,2.9584088,3.844648,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
4665,0.23537886,0.73273456,1.9775959,1.2581362,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
4666,0.38588107,0.44779179,1.0996411,0.910498,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
4667,0.78028184,0.5890411,2.113729,1.2230738,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
4668,0.7512214,0.533783,5.087121,2.3765085,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
4669,0.5372662,0.1880444,3.6846714,4.6033435,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
4670,0.23057249,0.48885176,2.3871517,4.987316,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
4671,0.37517458,0.75892216,1.646301,2.6504,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
4672,0.70231897,0.19680311,4.04574,5.1270266,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
4673,0.61417747,0.39694828,2.9019108,3.4235487,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
4674,0.51268643,0.7093161,4.725081,1.8862023,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
4675,0.63255274,0.5644176,0.71591127,3.4883604,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
4676,0.39358985,0.44632724,4.0420227,4.225257,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
4677,0.29098204,0.5683331,1.855564,2.4465141,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
4678,0.46293753,0.118140094,4.064348,4.7677937,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
4679,0.76259476,0.19723728,4.9295177,5.234548,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
4680,0.28643873,0.48313248,4.5408506,1.2958655,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
4681,0.2529102,0.7617455,3.4448466,1.7384474,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
4682,0.8074428,0.1684145,2.4648225,4.953144,32,0.98874456,0.68002343,0.061059773,0.1825077,2.2658393,4.140392,3.0043058,4.4678464
4683,0.49442497,0.44173872,4.024006,4.4927006,33,0.63672537,0.59215134,0.40588617,0.42586556,2.7018304,3.299288,5.830438,4.495976
4684,0.5067096,0.5449821,3.3800912,4.366079,34,0.3341614,0.43680614,0.48286033,0.48432836,2.835773,2.9099715,3.9866977,4.1551356
4685,0.59157515,0.8395355,3.079144,3.969819,35,0.41077733,0.35878894,0.65266,0.652339,1.919069,2.1484652,3.3615708,3.005141
4686,0.48773462,0.5134096,2.0274856,1.5055587,36,0.733877,0.5790545,0.74258584,0.64514637,4.926414,3.1776178,5.643794,2.5094266
4687,0.39603472,0.736578,1.3561578,3.4484534,37,0.30139792,0.29398894,0.6694874,0.660404,1.3996736,1.870213,2.4276152,2.3120527
4688,0.2849288,0.55056435,1.6399741,3.1827314,38,0.7226378,0.33850157,0.39211148,0.554359,0.4595307,1.9873086,2.1772208,2.488202
4689,0.22202784,0.6690093,1.1153783,1.8269022,39,0.5337058,0.28472188,0.5798341,0.64235145,0.24203753,1.2657132,0.34667838,1.0521089
4690,0.6424468,0.5826941,2.8788176,5.524395,40,0.068210185,0.3497035,0.40949064,0.45690238,5.263585,2.365145,5.10722,4.7727814
4691,0.5345723,0.5594793,2.1762326,1.9771868,41,0.5762577,0.57137334,0.7048342,0.6203995,3.3352942,2.550352,0.37677133,1.7750292
4692,0.29898536,0.49386656,2.194858,2.3050368,42,0.3977363,0.44161096,0.586761,0.60115266,2.9976969,2.575873,3.272117,3.413414
4693,0.6863925,0.23492922,5.1798253,4.5005445,43,0.45615906,0.6798473,0.04345858,0.17487474,5.4495735,4.1668587,4.153381,4.498989
4694,0.65008235,0.8578177,2.7390532,2.7559838,44,0.5961824,0.49992037,0.986593,0.68707263,3.0212722,2.163577,1.872198,1.6564785
4695,0.65247613,0.59849954,2.8012118,2.2972806,45,0.90195507,0.6813258,0.65988433,0.65318274,3.8244696,3.5900126,0.20849097,1.9617395
4696,0.4872728,0.17502515,2.7883477,5.552331,46,0.124061644,0.5983845,0.10732764,0.19760102,4.0994177,3.772047,0.005280733,4.0781355
4697,0.6518178,0.89192283,1.5431623,1.2441363,47,0.06435162,0.27798632,0.860598,0.69914204,1.0809935,1.6603767,0.55274,1.351731
4698,0.29455513,0.5162366,2.1200843,0.9373474,48,0.22109681,0.460019,0.89868003,0.66404605,5.815591,2.4785962,2.117046,1.8275428
4699,0.5777973,0.22910278,3.4468782,3.1153789,49,0.9583124,0.6725553,0.31414592,0.25416192,5.165711,3.8843405,4.4634795,3.284475
4700,0.7734925,0.7571404,5.1745386,2.3223093,0,0.92978925,0.74000406,0.72846437,0.59042966,5.8300567,3.8426046,2.053999,2.1998982
4701,0.14319839,0.7282751,1.9049597,1.2750739,1,0.10158658,0.27585,0.8516699,0.6945845,1.6539434,1.6296304,0.82444847,1.3625749
4702,0.17819132,0.4815442,4.886285,4.5402555,2,0.5100246,0.41174856,0.3487808,0.43290395,1.0886478,2.8798702,3.8731656,4.3503213
4703,0.37435436,0.464726,2.9514759,0.8750106,3,0.20072603,0.45927343,0.4966032,0.5612328,5.106858,2.9364371,1.2571095,2.2836401
4704,0.15456636,0.54948294,3.2887473,4.1423216,4,0.5636237,0.37063867,0.5915639,0.6130608,1.1047064,2.4406781,5.057411,4.314716
4705,0.5246982,0.5503997,1.5637527,2.3029149,5,0.08224088,0.291437,0.2007947,0.43426728,0.3191929,1.8694072,1.8089586,2.149608
4706,0.83723575,0.6846595,2.8823714,2.8595786,6,0.6974948,0.74814194,0.7855255,0.6612955,5.360653,3.440579,2.7254667,1.7853142
4707,0.2467518,0.7712671,4.4043064,3.1054566,7,0.010758042,0.28099096,0.15983975,0.4638389,4.6170077,1.9702278,0.893319,2.45811
4708,0.21768273,0.41618028,1.3535571,4.416153,8,0.2935878,0.37089798,0.5445034,0.57220525,3.1822925,2.5477672,5.1143513,4.587841
4709,0.48513427,0.28164035,5.099354,5.0895977,9,0.5453103,0.64544684,0.13225424,0.21116158,5.209705,4.02047,2.3316028,4.2222404
4710,0.6396774,0.53994423,1.5344689,1.860736,10,0.46085912,0.46517795,0.64375603,0.6073422,3.4229932,2.571332,5.552685,3.7302496
4711,0.7880343,0.29809436,5.241857,5.4592733,11,0.5410338,0.68148756,0.043361664,0.18932748,5.8079586,4.1056085,2.8920698,4.3752527
4712,0.25370026,0.57979435,2.7054603,2.8807456,12,0.2832759,0.40163565,0.5831162,0.61807185,4.439723,2.487749,0.9243032,2.7800112
4713,0.23696981,0.35098773,2.6280918,3.4272795,13,0.04219389,0.2539012,0.24903256,0.2953977,5.5317655,2.0776358,2.523285,3.5138428
4714,0.0433391,0.6326425,4.1648135,2.366879,14,0.1154325,0.32582378,0.5955821,0.63108975,0.95203936,1.9602787,2.8950095,2.6233366
4715,0.43538138,0.767229,1.3495497,1.3009679,15,0.055960655,0.27749228,0.9656323,0.698401,0.64943147,1.540653,1.2614079,1.3423283
4716,0.4894519,0.79670763,1.6932838,0.8122861,16,0.98046404,0.3749124,0.75334513,0.6816071,0.7787311,1.7565899,1.4876801,1.483856
4717,0.68929756,0.6560437,4.2170987,1.816407,17,0.53191257,0.6950364,0.7061634,0.64362794,5.435806,3.4215674,1.4676597,2.0777502
4718,0.7834772,0.5271814,4.498354,1.7745827,18,0.74617314,0.7202117,0.5468628,0.4997423,4.5158668,3.956907,4.8820777,2.6884732
4719,0.6515311,0.19012082,4.4578805,3.8799148,19,0.65906227,0.65505016,0.10355556,0.1973854,2.9790888,4.0241203,1.6721281,4.2880363
4720,0.5783085,0.18243413,0.21368238,3.2789054,20,0.1317761,0.33454505,0.3572244,0.49508017,0.51346743,2.3215036,4.579872,4.6048145
4721,0.5792529,0.74124205,0.8793725,4.149225,21,0.18148541,0.3261962,0.72801006,0.66207093,3.9245682,1.9513469,3.0931678,2.9363804
4722,0.40783128,0.14651483,2.652491,5.0300174,22,0.73351324,0.583501,0.14316458,0.20066388,1.5965724,3.7010329,5.654798,4.529403
4723,0.5848167,0.4457333,2.3244348,4.40893,23,0.6785201,0.5917586,0.5490863,0.53221816,3.822877,3.3698924,5.6972275,4.0302606
4724,0.41867945,0.6954795,4.306522,1.137585,24,0.33290517,0.49491096,0.5827464,0.6174674,4.74405,3.3066163,1.7128347,1.5807598
4725,0.16820797,0.8132543,2.8325245,5.2464075,25,0.32370323,0.34376678,0.76958376,0.6818547,0.45333695,1.8807837,5.1483293,4.133588
4726,0.6006796,0.6455937,5.297594,5.3835096,26,0.3787797,0.49398693,0.42750794,0.42229232,3.6476984,2.8696046,5.7759023,4.4511905
4727,0.27951238,0.7476715,3.3610692,1.9219992,27,0.33786625,0.35575405,0.5738422,0.5894854,1.8184544,1.9738955,1.0659735,1.6525381
4728,0.7147359,0.19652604,4.379119,3.950087,28,0.6622398,0.64490604,0.07255471,0.20190258,3.6662445,3.9654052,4.6678104,4.146905
4729,0.7295638,0.2457152,5.0443645,5.0795703,29,0.6026847,0.68941313,0.013551712,0.17885676,4.815852,4.19604,4.093859,4.548792
4730,0.18369062,0.40692627,4.899028,0.83048177,30,0.20085877,0.31702837,0.31683046,0.3517968,3.5731754,2.7520432,1.0855039,1.6818789
4731,0.48575112,0.61689657,0.71097404,0.7052872,31,0.28801745,0.3829103,0.83391553,0.68586683,2.5248003,2.0833483,3.813152,2.1769798
