,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
3570,0.28484693,0.36513302,0.91710186,4.781419,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
3571,0.2041504,0.5948425,1.6806877,2.9356637,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
3572,0.35068136,0.18443891,4.854335,4.7752104,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
3573,0.6217393,0.52750903,3.632546,5.4777155,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
3574,0.51245904,0.6275138,2.844737,0.9356284,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
3575,0.23313968,0.8176448,3.6597614,5.864289,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
3576,0.45221645,0.4795485,3.81634,5.8034363,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
3577,0.5080854,0.3802488,0.9269978,1.1547706,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
3578,0.51320946,0.07035629,4.3127537,1.9631174,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
3579,0.5351111,0.11272228,4.072507,3.8264518,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
3580,0.25806692,0.26831362,3.2320728,0.5332672,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
3581,0.29503104,0.80239177,2.6632028,3.2952342,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
3582,0.7318296,0.038279284,2.8230588,0.6872647,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
3583,0.5784692,0.49104717,4.764409,5.876725,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
3584,0.2198345,0.4781539,3.6615825,4.1674905,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
3585,0.1736548,0.72332436,2.514644,4.2115836,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
3586,0.6649629,0.7539704,5.0110226,3.604179,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
3587,0.029337851,0.58946145,1.9680629,2.715774,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
3588,0.46621394,0.33505455,0.73552185,1.8055676,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
3589,0.41465974,0.83311707,0.6568025,0.3017258,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
3590,0.083342776,0.38011682,2.577358,4.6076517,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
3591,0.7563795,0.65502703,2.0180573,2.511459,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
3592,0.34826663,0.6007863,4.1369715,2.9325404,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
3593,0.7293304,0.08190229,2.8682265,5.009663,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
3594,0.77941644,0.8582082,1.8988671,1.2698638,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
3595,0.82274985,0.78456676,5.2067127,2.1614583,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
3596,0.14239876,0.11379525,5.0498257,1.1698589,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
3597,0.2717552,0.7516964,0.393723,1.360203,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
3598,0.38629392,0.6734355,3.099978,1.771009,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
3599,0.8062436,0.25592873,3.0688071,4.9285827,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
3600,0.6789224,0.6462176,4.9117556,2.6107008,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
3601,0.22460298,0.707316,0.2642405,1.2077256,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
3602,0.24052347,0.40940294,4.3647003,4.204493,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
3603,0.26508364,0.5261891,4.469156,1.1832134,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
3604,0.22429237,0.64283437,2.6701365,4.260044,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
3605,0.084541105,0.20172529,0.42457932,2.049629,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
3606,0.9140421,0.6498493,3.3346004,0.2951978,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
3607,0.027683033,0.15775184,1.5448885,1.290469,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
3608,0.27289262,0.66168886,4.932047,5.7604537,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
3609,0.46232602,0.11853557,5.113978,1.6084528,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
3610,0.4104421,0.64628905,3.688513,4.751951,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
3611,0.59234256,0.20513767,4.363981,5.7356944,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
3612,0.24304076,0.6127984,3.82316,2.2665992,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
3613,0.022684539,0.2048016,4.653338,3.0915027,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
3614,0.43961915,0.676585,0.6602661,3.3956494,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
3615,0.22698355,0.6196811,0.34058413,1.4629586,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
3616,0.40543106,0.6374271,1.4479448,0.7119085,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
3617,0.59758204,0.77380574,5.3769617,0.8135947,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
3618,0.78743786,0.48720643,4.2167892,2.693562,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
3619,0.8539628,0.115558475,3.770155,3.4410157,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
3620,0.123540826,0.33359873,0.7697729,4.9373713,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
3621,0.40140668,0.62789613,0.34816906,3.0563536,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
3622,0.29410514,0.13219601,2.5582156,5.7203846,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
3623,0.6128531,0.44646284,3.354258,4.912924,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
3624,0.32423082,0.57622164,4.543706,1.3234019,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
3625,0.041552696,0.7739325,1.6735171,5.179142,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
3626,0.46179187,0.3749735,2.1051779,4.4809427,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
3627,0.22031985,0.513802,2.2694283,0.57220167,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
3628,0.4895041,0.075947866,3.9657578,5.7306647,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
3629,0.67353445,0.09141527,0.84567463,1.5565019,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
3630,0.32329226,0.2810475,2.0249443,0.61990964,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
3631,0.5811572,0.8544867,1.5543847,3.7764223,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
3632,0.77897745,0.11619873,4.568062,4.950438,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
3633,0.5388249,0.381604,2.2863398,5.1298103,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
3634,0.26969352,0.40627152,2.2540133,3.0145977,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
3635,0.16982003,0.7951165,4.1870866,2.4322486,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
3636,0.7898003,0.7093902,4.9894447,2.352078,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
3637,0.42482758,0.72772115,0.54588014,3.239223,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
3638,0.5871881,0.5450321,0.9000051,3.3621762,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
3639,0.23834124,0.7448916,0.48756033,0.39991844,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
3640,0.14781576,0.4121662,2.638576,5.291963,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
3641,0.73571545,0.6700658,2.7205937,1.1799247,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
3642,0.60608,0.64790565,2.5515437,4.202959,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
3643,0.60980874,0.09371398,4.2659435,3.9836683,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
3644,0.52106375,0.78654456,1.9613147,1.999537,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
3645,0.84047306,0.6720024,3.4247909,2.8766143,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
3646,0.28195846,0.09591788,1.1082163,2.6228364,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
3647,0.2529115,0.89308167,0.9766309,1.1294048,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
3648,0.64813894,0.82443273,2.8164527,1.3546776,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
3649,0.5947831,0.32024017,4.323763,4.778677,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
3650,0.8570777,0.5767245,4.3132524,0.7414737,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
3651,0.11380898,0.59969354,0.5550023,1.1831095,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
3652,0.24416341,0.4791606,4.9937315,4.5636773,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
3653,0.2592359,0.59859794,4.6857057,1.3330045,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
3654,0.2279031,0.646507,2.853897,5.0888534,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
3655,0.10907332,0.2874848,0.8421625,2.532166,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
3656,0.9042964,0.65584975,2.7782974,0.56410664,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
3657,0.09788319,0.20533115,0.424251,1.9750583,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
3658,0.2539824,0.57193947,2.469737,5.71198,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
3659,0.25114968,0.15652463,4.5684876,3.3488998,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
3660,0.6746119,0.49513975,1.2199445,3.9416242,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
3661,0.13951299,0.095780954,4.358547,5.2176504,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
3662,0.54085183,0.5200888,1.1828353,2.5887785,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
3663,0.12316213,0.20726372,1.5975226,2.7877724,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
3664,0.1544629,0.64972275,1.6714644,3.703724,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
3665,0.23634441,0.9012475,1.2897706,0.44307464,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
3666,0.20982625,0.7677822,1.9533674,1.078343,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
3667,0.7925223,0.6823901,3.835318,1.2641795,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
3668,0.69921124,0.5318434,4.328469,3.054328,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
3669,0.70618486,0.15350156,5.0761,5.330888,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
3670,0.14888252,0.35891628,2.9955063,4.082868,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
3671,0.16865441,0.507406,0.5262333,3.7449398,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
3672,0.29202598,0.08308508,2.022302,5.288922,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
3673,0.6997533,0.54883486,2.686772,5.5938196,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
3674,0.34927845,0.5728166,4.357826,0.69908965,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
3675,0.042056326,0.8436475,3.3442261,5.5598516,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
3676,0.48830602,0.4002763,2.2968903,5.50418,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
3677,0.37255362,0.5742498,1.2382829,1.1995273,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
3678,0.48570105,0.045951027,3.2191894,3.8971066,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
3679,0.36501184,0.11028962,5.463149,2.2065482,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
3680,0.1873287,0.3496037,4.5456166,0.7730434,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
3681,0.47524196,0.6761847,1.2681874,2.4000826,31,0.28801745,0.45608398,0.83391553,0.816736,2.5248003,2.2063322,3.813152,2.9531515
3682,0.40055975,0.04972273,5.9222593,3.5291855,32,0.98874456,0.5641695,0.061059773,0.07380605,2.2658393,3.9770267,3.0043058,3.63191
3683,0.5364841,0.45557123,4.440733,4.960186,33,0.63672537,0.57036585,0.40588617,0.42274216,2.7018304,3.2844858,5.830438,4.973302
3684,0.50684434,0.5655396,3.3217669,5.0679264,34,0.3341614,0.38758263,0.48286033,0.46918973,2.835773,3.0642836,3.9866977,4.2834377
3685,0.12885316,0.8319187,4.859025,3.4844005,35,0.41077733,0.38982496,0.65266,0.7227167,1.919069,2.3139594,3.3615708,3.6914783
3686,0.8062925,0.78948766,5.077667,3.911038,36,0.733877,0.6865447,0.74258584,0.741913,4.926414,4.198592,5.643794,3.4799175
3687,0.38358998,0.6944976,0.6307779,2.8109026,37,0.30139792,0.21087405,0.6694874,0.6854443,1.3996736,1.3202745,2.4276152,2.9040978
3688,0.6264605,0.48700994,0.764954,3.2103844,38,0.7226378,0.39581233,0.39211148,0.42824915,0.4595307,1.1625623,2.1772208,2.3742368
3689,0.22262977,0.6415727,0.48148862,0.3216202,39,0.5337058,0.28613293,0.5798341,0.62098604,0.24203753,0.45671317,0.34667838,0.407232
3690,0.42039824,0.45728743,2.4075418,5.6190987,40,0.068210185,0.19224767,0.40949064,0.3525084,5.263585,2.0274453,5.10722,5.112011
3691,0.68608874,0.84592086,3.7487876,1.5364532,41,0.5762577,0.6956764,0.7048342,0.62992376,3.3352942,2.2919376,0.37677133,1.5891892
3692,0.5027246,0.6680449,2.6964157,4.8158984,42,0.3977363,0.4501963,0.586761,0.63054335,2.9976969,2.9297316,3.272117,3.855044
3693,0.6854735,0.055994317,4.0776234,1.2650983,43,0.45615906,0.5608453,0.04345858,0.085803926,5.4495735,3.8864045,4.153381,3.5769477
3694,0.54312915,0.927329,3.974697,0.66343814,44,0.5961824,0.61169094,0.986593,0.83113647,3.0212722,2.6153705,1.872198,1.3093991
3695,0.90164745,0.7900963,4.5225143,4.2062864,45,0.90195507,0.76847625,0.65988433,0.72020185,3.8244696,4.452497,0.20849097,2.123478
3696,0.18211342,0.13827336,3.92983,1.6500664,46,0.124061644,0.30643594,0.10732764,0.12818949,4.0994177,3.1957114,0.005280733,2.5308003
3697,0.2022035,0.8129688,0.92065203,0.8734862,47,0.06435162,0.19849758,0.860598,0.76514107,1.0809935,1.1323386,0.55274,0.97900844
3698,0.40699822,0.47488296,2.0263145,1.2112633,48,0.22109681,0.4824445,0.89868003,0.7226183,5.815591,2.910898,2.117046,1.4430195
3699,0.72654456,0.2599619,5.499707,2.0078506,49,0.9583124,0.65604895,0.31414592,0.24940701,5.165711,4.0526195,4.4634795,3.138546
3700,0.9002144,0.72946703,5.2213163,2.8905015,0,0.92978925,0.7950751,0.72846437,0.6108871,5.8300567,4.535428,2.053999,2.1444511
3701,0.2195362,0.8295501,0.7271341,2.096783,1,0.10158658,0.18877105,0.8516699,0.7834003,1.6539434,1.0787475,0.82444847,1.0201395
3702,0.16011955,0.46762818,5.4689145,4.832864,2,0.5100246,0.31441668,0.3487808,0.41053307,1.0886478,3.246451,3.8731656,4.3141456
3703,0.26657188,0.6490005,4.611779,2.821568,3,0.20072603,0.3705862,0.4966032,0.54337645,5.106858,3.5128815,1.2571095,2.0030417
3704,0.22614607,0.6120581,3.5895681,4.4930186,4,0.5636237,0.3992468,0.5915639,0.59961,1.1047064,2.4198163,5.057411,4.69016
3705,0.117295496,0.2350739,0.73466504,2.3144364,5,0.08224088,0.13952766,0.2007947,0.2395579,0.3191929,1.0988104,1.8089586,1.8138667
3706,0.8615622,0.69620895,4.3482738,1.4315491,6,0.6974948,0.81844556,0.7855255,0.7395788,5.360653,4.5570693,2.7254667,1.4402468
3707,0.028114539,0.12047474,1.3791324,0.9794685,7,0.010758042,0.06142054,0.15983975,0.19501643,4.6170077,1.9639388,0.893319,1.4054686
3708,0.29325983,0.54711413,1.9960867,5.383333,8,0.2935878,0.29167584,0.5445034,0.54802674,3.1822925,2.8042734,5.1143513,4.9681425
3709,0.31297764,0.13500392,4.4798775,5.8855033,9,0.5453103,0.53567386,0.13225424,0.11366851,5.209705,3.6818197,2.3316028,3.6639912
3710,0.43713534,0.641972,2.7367542,3.7754936,10,0.46085912,0.5212114,0.64375603,0.65076756,3.4229932,2.891805,5.552685,4.52674
3711,0.11316384,0.11258347,4.5346622,1.7551241,11,0.5410338,0.5558396,0.043361664,0.08683964,5.8079586,3.8212252,2.8920698,3.7385259
3712,0.37273684,0.62595266,2.9244347,2.8096101,12,0.2832759,0.37024975,0.5831162,0.62677324,4.439723,2.9542732,0.9243032,2.852126
3713,0.019555021,0.19389828,4.937495,2.0913193,13,0.04219389,0.10975407,0.24903256,0.23113458,5.5317655,2.3671308,2.523285,2.7209346
3714,0.047126204,0.49759644,1.7316833,2.5035818,14,0.1154325,0.22279115,0.5955821,0.62386173,0.95203936,1.580993,2.8950095,3.1280167
3715,0.57396,0.91806394,0.63399714,1.0521139,15,0.055960655,0.23120044,0.9656323,0.75285155,0.64943147,0.78305346,1.2614079,1.0170022
3716,0.63047653,0.6432784,1.4750843,0.88512313,16,0.98046404,0.5577659,0.75334513,0.7519464,0.7787311,1.463625,1.4876801,1.1591189
3717,0.7884281,0.57260686,3.394257,0.41721416,17,0.53191257,0.7663086,0.7061634,0.7074854,5.435806,4.427908,1.4676597,2.0491323
3718,0.8172617,0.45354766,2.5040822,3.9039927,18,0.74617314,0.719298,0.5468628,0.5116099,4.5158668,4.344051,4.8820777,2.8619742
3719,0.17047709,0.12359735,4.48332,3.1300285,19,0.65906227,0.53321177,0.10355556,0.11746788,2.9790888,3.8779254,1.6721281,3.6108873
3720,0.21634251,0.4320521,2.3998966,4.3395386,20,0.1317761,0.22927292,0.3572244,0.39320076,0.51346743,1.7958107,4.579872,4.7659435
3721,0.5742782,0.6967249,1.1855726,3.8364608,21,0.18148541,0.23032472,0.72801006,0.683286,3.9245682,2.0146391,3.0931678,3.3861785
3722,0.34608284,0.10991879,3.4087915,3.350237,22,0.73351324,0.35144067,0.14316458,0.121879995,1.5965724,2.629053,5.654798,4.169049
3723,0.72360796,0.5861106,3.3936887,5.728634,23,0.6785201,0.63063806,0.5490863,0.528569,3.822877,3.3756907,5.6972275,4.726464
3724,0.50744104,0.60842705,3.8227952,0.6378647,24,0.33290517,0.36873353,0.5827464,0.60328525,4.74405,4.2174754,1.7128347,0.9100662
3725,0.14172943,0.8341799,2.210991,4.8051596,25,0.32370323,0.28992945,0.76958376,0.7751212,0.45333695,1.6192365,5.1483293,5.3674197
3726,0.36068332,0.4483513,4.218612,4.759265,26,0.3787797,0.5156165,0.42750794,0.39768544,3.6476984,2.4459658,5.7759023,4.7648253
3727,0.37325117,0.49955955,1.412981,1.1292624,27,0.33786625,0.34111172,0.5738422,0.53973895,1.8184544,1.9689229,1.0659735,1.3098323
3728,0.43215057,0.07589834,5.030483,5.038718,28,0.6622398,0.5220581,0.07255471,0.07478657,3.6662445,3.670275,4.6678104,3.8039548
3729,0.84167826,0.10430536,5.2114687,3.8159137,29,0.6026847,0.56093585,0.013551712,0.09355707,4.815852,3.96535,4.093859,3.6795325
3730,0.22973289,0.22928806,1.660038,0.6159184,30,0.20085877,0.20793112,0.31683046,0.29709056,3.5731754,3.2155473,1.0855039,0.9502516
