,discount,learning rate,mf weight,mb weight,subject,true discount,inferred discount,true learning rate,inferred learning rate,true mf weight,inferred mf weight,true mb weight,inferred mb weight
3099,0.74098116,0.22601305,4.5741014,3.5205126,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
3100,0.45644504,0.34699327,3.0413384,0.039732933,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
3101,0.4098733,0.67561567,0.62698,0.76108193,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
3102,0.24695154,0.26378897,1.4871408,2.5493898,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
3103,0.42625353,0.52372324,3.452681,2.0439005,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
3104,0.3513184,0.6934316,2.410692,5.3973255,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
3105,0.075708345,0.12285818,0.42098585,1.6712203,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
3106,0.87568974,0.7158666,3.563974,1.8618953,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
3107,0.060516324,0.19841963,2.2954226,0.77174675,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
3108,0.05882655,0.6391555,5.1820807,5.244972,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
3109,0.7561744,0.16494602,4.901898,3.9367518,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
3110,0.42430142,0.6616432,3.3015068,4.5163383,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
3111,0.32433796,0.13233137,2.1518238,2.2676272,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
3112,0.27744392,0.725304,3.8133273,3.4319267,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
3113,0.07427939,0.17025928,2.0074139,1.9851097,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
3114,0.030359041,0.7584028,4.8011103,1.6445836,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
3115,0.25360495,0.64116,0.73867166,0.75012827,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
3116,0.55013335,0.808354,1.8468163,0.81088793,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
3117,0.7579961,0.5401693,2.8330016,1.5331625,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
3118,0.7374007,0.38933712,3.3425808,1.6878666,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
3119,0.900081,0.11686828,4.74215,4.6559153,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
3120,0.18229136,0.49383703,3.3594503,4.2987094,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
3121,0.40584615,0.7874282,0.8782675,4.4069204,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
3122,0.66716385,0.10768565,1.232406,4.663331,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
3123,0.6802832,0.6333384,4.788395,5.724374,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
3124,0.31874868,0.6645606,4.580589,1.6512719,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
3125,0.268649,0.7940245,1.7638671,5.1762266,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
3126,0.68551415,0.36686462,1.6861371,4.086757,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
3127,0.13749959,0.6887571,4.1841655,0.75041646,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
3128,0.7529286,0.13139744,2.861544,4.6544304,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
3129,0.34726596,0.106743805,5.3514256,4.2516,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
3130,0.31660274,0.272882,2.139874,0.88061017,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
3131,0.32524523,0.74632394,3.5557137,2.2626233,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
3132,0.46361366,0.088469975,4.613738,5.106676,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
3133,0.6003364,0.53810006,4.4911904,5.730734,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
3134,0.48620653,0.5061384,3.6966324,4.8708043,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
3135,0.68525547,0.8762504,2.4724898,4.7773027,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
3136,0.73408824,0.91154414,5.515175,5.0718055,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
3137,0.22032134,0.75027084,1.0916351,2.458536,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
3138,0.2943188,0.5057793,1.0499221,3.2401195,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
3139,0.37993708,0.53470355,1.1677448,0.7671846,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
3140,0.1754834,0.34613267,1.4822047,3.6261284,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
3141,0.7031083,0.441254,1.7036128,0.97581536,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
3142,0.4560796,0.5648073,1.5956036,4.270747,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
3143,0.5844616,0.13890246,3.4760199,3.927121,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
3144,0.7521196,0.7690442,0.97082615,1.8798447,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
3145,0.69348615,0.7092251,4.436275,1.9650425,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
3146,0.21153712,0.25978076,5.5975184,5.330979,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
3147,0.31687802,0.79198277,0.64240736,1.2347114,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
3148,0.4760878,0.7708629,4.031658,2.0933716,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
3149,0.9068286,0.24646106,4.0286403,4.4794245,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
3150,0.6606211,0.6513371,4.77164,3.0560455,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
3151,0.27505708,0.5386524,0.49787244,0.91900945,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
3152,0.46119878,0.34941116,1.2435147,3.8293538,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
3153,0.48378745,0.60017514,3.2630396,2.3851583,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
3154,0.28978467,0.6358347,2.521319,5.074873,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
3155,0.1264195,0.14584225,0.41585386,1.224708,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
3156,0.84253883,0.84065014,5.2081375,3.526223,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
3157,0.7628783,0.3001527,0.026528561,3.9173436,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
3158,0.3985598,0.5029285,1.6455507,4.306501,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
3159,0.5650019,0.11000624,3.2285542,5.437907,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
3160,0.56117874,0.551598,1.1508133,4.1634865,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
3161,0.79040927,0.17082995,4.9200535,3.773278,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
3162,0.34371698,0.5728442,2.8139002,2.449436,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
3163,0.17999032,0.22321048,0.8804307,2.311467,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
3164,0.46543863,0.61919165,1.0774192,3.1668515,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
3165,0.4972388,0.54207844,0.28674433,1.263061,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
3166,0.2827863,0.8754647,3.0488539,1.02963,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
3167,0.67336315,0.66641575,4.3365426,0.98448336,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
3168,0.75078946,0.5098695,4.1440005,4.209744,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
3169,0.81539804,0.16925505,2.8831072,4.4211864,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
3170,0.18072832,0.419267,1.8451391,5.033167,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
3171,0.43346822,0.65111554,0.44215,2.8601935,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
3172,0.39039966,0.23898602,4.555686,5.7167435,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
3173,0.62430197,0.5657148,3.536537,3.9997401,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
3174,0.3585254,0.59481233,3.6454353,0.8213372,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
3175,0.13785852,0.7870253,2.7424312,4.6615124,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
3176,0.41268948,0.45574448,3.6218052,5.1689916,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
3177,0.3262106,0.57818764,2.4309938,0.99301934,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
3178,0.8096972,0.06849791,5.4936996,5.443885,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
3179,0.7335048,0.091129854,2.8592992,5.322808,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
3180,0.14922358,0.37103766,4.89529,0.7364109,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
3181,0.47635868,0.66325766,1.4468875,1.4155784,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
3182,0.5666502,0.08224065,3.142105,4.761162,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
3183,0.50084925,0.3721067,3.1975987,5.2509446,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
3184,0.34680197,0.42335278,2.104883,5.070331,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
3185,0.13899517,0.6486785,3.009129,2.0985608,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
3186,0.599666,0.7342656,4.1675615,2.6071167,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
3187,0.26356342,0.6989426,1.3185523,3.6103883,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
3188,0.39381185,0.3445865,0.5997647,1.9138706,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
3189,0.21734303,0.8241183,0.8457172,0.2819544,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
3190,0.19177479,0.37308887,2.3411336,4.3409777,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
3191,0.7053745,0.6786717,2.933964,1.5596929,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
3192,0.4153707,0.6001446,2.7573347,3.044919,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
3193,0.4408688,0.119032755,3.9193492,5.6397223,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
3194,0.7310252,0.82909685,2.6373615,1.2886288,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
3195,0.850989,0.8165607,4.7420206,3.289629,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
3196,0.37245506,0.1260275,4.740406,3.6386783,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
3197,0.38709244,0.73191637,0.558514,1.3810612,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
3198,0.4500492,0.7907133,3.7087677,1.4547324,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
3199,0.78566885,0.22811525,2.2431703,2.2224834,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
3200,0.8715934,0.6595119,4.658491,2.43271,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
3201,0.23829111,0.65187776,0.771492,0.7079401,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
3202,0.5087827,0.52983123,3.7555919,5.157947,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
3203,0.36975688,0.4253682,2.9466639,1.675831,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
3204,0.43670252,0.6468179,2.176302,4.6282015,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
3205,0.15768689,0.30026123,1.0141313,2.6450498,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
3206,0.89827746,0.58426696,3.2896836,0.91853356,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
3207,0.3958853,0.2928694,0.5762038,1.6887329,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
3208,0.24902114,0.6121055,3.7668333,5.514975,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
3209,0.5636005,0.0984395,1.5390518,4.2529173,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
3210,0.58572817,0.522231,2.3636372,4.3568926,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
3211,0.39097401,0.086145945,3.987001,2.488418,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
3212,0.39738086,0.5588345,2.1470876,2.788447,12,0.2832759,0.4002738,0.5831162,0.6223772,4.439723,2.7441247,0.9243032,2.8338387
3213,0.18700983,0.1905894,0.70177937,1.8331332,13,0.04219389,0.14607182,0.24903256,0.22941786,5.5317655,1.9510654,2.523285,2.957568
3214,0.4435657,0.6283748,0.5436944,3.0145726,14,0.1154325,0.25386426,0.5955821,0.635774,0.95203936,1.8042073,2.8950095,2.9198804
3215,0.3093235,0.6357008,1.0924983,0.58507115,15,0.055960655,0.24389869,0.9656323,0.7263178,0.64943147,1.0322373,1.2614079,0.9521877
3216,0.80542505,0.7388652,0.5877174,0.9301867,16,0.98046404,0.46694136,0.75334513,0.7243027,0.7787311,1.5691841,1.4876801,1.2132515
3217,0.76638395,0.779171,5.3113794,1.2159184,17,0.53191257,0.7651188,0.7061634,0.6867466,5.435806,4.0341578,1.4676597,2.0359046
3218,0.9175302,0.46883503,3.2949247,2.1283846,18,0.74617314,0.7355528,0.5468628,0.508031,4.5158668,4.1550226,4.8820777,2.9371011
3219,0.8061031,0.11608753,3.178636,4.9287176,19,0.65906227,0.6076022,0.10355556,0.13973562,2.9790888,3.9722826,1.6721281,4.2030153
3220,0.27011845,0.41336545,1.2148327,5.5042715,20,0.1317761,0.2719153,0.3572244,0.42075452,0.51346743,2.0041528,4.579872,4.709755
3221,0.33384982,0.5700073,0.4535762,2.936731,21,0.18148541,0.26729438,0.72801006,0.67919534,3.9245682,1.9526026,3.0931678,3.334336
3222,0.429126,0.20815119,5.4196663,4.8618584,22,0.73351324,0.4035293,0.14316458,0.14638498,1.5965724,3.195463,5.654798,4.480903
3223,0.76477414,0.55267256,3.1197329,5.1625032,23,0.6785201,0.6122152,0.5490863,0.5286038,3.822877,3.3963387,5.6972275,4.5297256
3224,0.5526125,0.59315795,3.799482,1.1307222,24,0.33290517,0.43978742,0.5827464,0.6065074,4.74405,3.7276618,1.7128347,1.1497205
3225,0.28611287,0.75824565,1.4926462,5.1906557,25,0.32370323,0.2961695,0.76958376,0.7386791,0.45333695,1.7300525,5.1483293,5.02774
3226,0.6966021,0.47581592,2.7602286,5.106457,26,0.3787797,0.4965359,0.42750794,0.3996953,3.6476984,2.6299725,5.7759023,4.6940036
3227,0.4071319,0.55031776,1.4244224,1.3493066,27,0.33786625,0.3430595,0.5738422,0.57838726,1.8184544,2.0923076,1.0659735,1.3585268
3228,0.569037,0.08448071,4.539933,2.6488514,28,0.6622398,0.5907232,0.07255471,0.11184091,3.6662445,4.034604,4.6678104,4.1879272
3229,0.86634547,0.09196116,3.0174522,5.105599,29,0.6026847,0.62463045,0.013551712,0.1170835,4.815852,4.1242743,4.093859,4.228273
3230,0.25897747,0.412843,4.547242,1.4793165,30,0.20085877,0.24340409,0.31683046,0.3008242,3.5731754,2.8519022,1.0855039,1.1709946
3231,0.5610589,0.78043073,1.7930682,2.8080945,31,0.28801745,0.42173827,0.83391553,0.75003797,2.5248003,2.0716524,3.813152,2.5887654
3232,0.6499537,0.13607563,4.9057193,5.04119,32,0.98874456,0.61236966,0.061059773,0.10548976,2.2658393,4.101828,3.0043058,4.234101
3233,0.5186966,0.5172185,4.8722286,5.577085,33,0.63672537,0.57404095,0.40588617,0.42213657,2.7018304,3.359543,5.830438,4.8058643
3234,0.5752097,0.49783233,2.1309924,5.0157356,34,0.3341614,0.41442993,0.48286033,0.46484008,2.835773,2.8795054,3.9866977,4.276617
3235,0.18151343,0.6619734,2.7717564,2.4974532,35,0.41077733,0.36804017,0.65266,0.70077306,1.919069,2.2524097,3.3615708,3.5078647
3236,0.65858114,0.60403436,2.001683,3.2588325,36,0.733877,0.6542641,0.74258584,0.70019776,4.926414,3.7642043,5.643794,2.9529269
3237,0.70449847,0.77703017,0.4401827,3.0343733,37,0.30139792,0.24021737,0.6694874,0.68058646,1.3996736,1.5655996,2.4276152,2.6911697
3238,0.33735046,0.39035738,1.0915602,1.6451683,38,0.7226378,0.35046512,0.39211148,0.4713454,0.4595307,1.5325187,2.1772208,2.3829057
3239,0.41117498,0.77401793,0.77644426,0.5172901,39,0.5337058,0.2651638,0.5798341,0.6614619,0.24203753,0.6910488,0.34667838,0.5934991
3240,0.15502149,0.22100127,0.51557463,4.6990747,40,0.068210185,0.2535806,0.40949064,0.38789088,5.263585,2.1242104,5.10722,5.072191
3241,0.41219324,0.4826569,2.0168588,1.0491008,41,0.5762577,0.65047705,0.7048342,0.6330698,3.3352942,2.4411907,0.37677133,1.5943631
3242,0.50689626,0.7545345,4.2302065,4.2003226,42,0.3977363,0.45628902,0.586761,0.6211363,2.9976969,2.7782617,3.272117,3.7526689
3243,0.79978496,0.16896072,5.4720473,5.024574,43,0.45615906,0.6294703,0.04345858,0.10986438,5.4495735,4.04431,4.153381,4.070158
3244,0.7951946,0.7738972,1.6775458,0.89790404,44,0.5961824,0.5866729,0.986593,0.7684934,3.0212722,2.4063182,1.872198,1.3270726
3245,0.661041,0.70458615,4.649652,1.8856006,45,0.90195507,0.74705654,0.65988433,0.6910609,3.8244696,4.127822,0.20849097,1.9328163
3246,0.4186986,0.17004593,4.494922,3.2497709,46,0.124061644,0.4053587,0.10732764,0.14783405,4.0994177,3.3822787,0.005280733,3.3190088
3247,0.15954907,0.8662752,1.908706,1.2894732,47,0.06435162,0.22917421,0.860598,0.733646,1.0809935,1.2539488,0.55274,0.99859536
3248,0.65883225,0.7650991,2.2975194,2.408371,48,0.22109681,0.48690367,0.89868003,0.6883637,5.815591,2.6224248,2.117046,1.555674
3249,0.7083926,0.22782917,3.3525896,3.7361174,49,0.9583124,0.64702404,0.31414592,0.24314217,5.165711,3.8036418,4.4634795,3.0671918
3250,0.8803113,0.47007865,2.4446456,0.8848678,0,0.92978925,0.7888363,0.72846437,0.6063291,5.8300567,4.2534328,2.053999,2.2768588
3251,0.30181247,0.80575407,1.2067555,1.2656738,1,0.10158658,0.21190464,0.8516699,0.7357322,1.6539434,1.2322227,0.82444847,0.9753982
3252,0.50329936,0.40676978,2.7573924,4.554237,2,0.5100246,0.3517163,0.3487808,0.41774732,1.0886478,3.092261,3.8731656,4.345502
3253,0.16152678,0.59113467,5.274292,1.119246,3,0.20072603,0.42869738,0.4966032,0.5558453,5.106858,3.2292657,1.2571095,2.2934952
3254,0.26882356,0.69992733,4.94504,5.208064,4,0.5636237,0.38171637,0.5915639,0.5962363,1.1047064,2.4798496,5.057411,4.5194435
3255,0.42224327,0.18151337,0.12582612,2.0514066,5,0.08224088,0.18354098,0.2007947,0.28064558,0.3191929,1.4508389,1.8089586,1.8418479
3256,0.8428932,0.697279,3.388804,1.9097781,6,0.6974948,0.8014625,0.7855255,0.71028525,5.360653,4.0512233,2.7254667,1.4987684
3257,0.100048155,0.36651048,2.6456702,1.687195,7,0.010758042,0.15678015,0.15983975,0.29643196,4.6170077,1.9157319,0.893319,1.8998357
3258,0.23138927,0.6077423,4.650464,4.7567267,8,0.2935878,0.3307855,0.5445034,0.5608171,3.1822925,2.711723,5.1143513,4.904323
3259,0.4666512,0.1802402,3.3778903,3.1453853,9,0.5453103,0.5842952,0.13225424,0.13756171,5.209705,3.9812143,2.3316028,3.9786868
3260,0.38357615,0.6090932,3.0994816,3.6832294,10,0.46085912,0.5116493,0.64375603,0.6444635,3.4229932,2.8072317,5.552685,4.3666596
3261,0.5505516,0.14234124,4.824354,2.9346113,11,0.5410338,0.60945946,0.043361664,0.11979303,5.8079586,4.0712047,2.8920698,4.072281
