,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
23831,0.69493645,0.3253012,9.09679,0.87999725,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
23832,0.68162215,0.50309145,5.18476,0.2997094,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
23833,0.51092094,0.549884,3.4114618,0.61261684,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
23834,0.6070687,0.11397692,2.283098,0.7546789,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
23835,0.40770742,0.45354775,8.093389,0.54247725,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
23836,0.30468598,0.72959375,2.777374,0.24769816,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
23837,0.5204694,0.77112347,4.3621774,0.45972875,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
23838,0.3145602,0.71876276,1.8245775,0.87886995,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
23839,0.57879484,0.6217346,7.275772,0.43737155,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
23840,0.32315773,0.8132945,5.872777,0.62414205,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
23841,0.3701869,0.3397984,2.2786283,0.72936827,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
23842,0.24084699,0.09890835,7.9278345,0.48966524,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
23843,0.8314808,0.79391813,1.2954779,0.39199886,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
23844,0.28680977,0.42709896,4.415357,0.6540531,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
23845,0.5344031,0.20773709,9.07263,0.86681175,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
23846,0.34969983,0.41754153,1.8958724,0.65179443,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
23847,0.33497873,0.76575816,6.6428833,0.7822812,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
23848,0.75804967,0.7591332,5.5872784,0.41312444,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
23849,0.47340715,0.3128189,3.0104795,0.80673945,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
23850,0.35702178,0.41401336,5.498396,0.6098084,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
23851,0.7791611,0.71160376,5.573064,0.4808959,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
23852,0.2498044,0.30537868,4.3530006,0.7191032,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
23853,0.8231549,0.46842158,7.5348783,0.3996212,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
23854,0.5469133,0.25433737,1.5183097,0.49274355,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
23855,0.7098678,0.57096696,7.3669677,0.6676678,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
23856,0.7819793,0.8816743,2.5704465,0.107852526,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
23857,0.6955577,0.6800025,3.8958204,0.61650366,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
23858,0.8817995,0.39795402,7.6407347,0.8817564,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
23859,0.16348106,0.7310633,3.8092961,0.15644442,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
23860,0.1982439,0.73553324,3.2094967,0.6553349,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
23861,0.52580106,0.73530483,3.3008182,0.5694725,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
23862,0.23722473,0.36364615,4.35051,0.37032482,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
23863,0.67407393,0.7303701,3.0186038,0.5625002,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
23864,0.187636,0.5843079,8.894508,0.625702,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
23865,0.6264603,0.6185672,2.7813034,0.31685913,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
23866,0.33919603,0.8177447,6.8478174,0.6485987,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
23867,0.21967725,0.5810241,7.2826567,0.8333007,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
23868,0.3153326,0.372785,4.137798,0.27518836,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
23869,0.400647,0.3905101,9.26287,0.666892,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
23870,0.3773193,0.8900439,7.1166563,0.5374628,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
23871,0.64893985,0.55910224,6.4279556,0.47230834,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
23872,0.2760332,0.5762002,3.8153,0.5315377,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
23873,0.7345754,0.7624596,4.187028,0.2604771,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
23874,0.51836604,0.67983973,7.824044,0.15304382,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
23875,0.25078985,0.5789237,5.444157,0.6351085,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
23876,0.27320564,0.20848732,0.95287585,0.06622964,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
23877,0.24781339,0.77411157,3.9275148,0.19798893,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
23878,0.76435566,0.35775867,4.518467,0.12598822,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
23879,0.65632254,0.65086013,3.904568,0.26965845,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
23880,0.3566596,0.660859,7.307386,0.6030848,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
23881,0.48531395,0.36398935,5.813957,0.7669527,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
23882,0.6480866,0.8358194,7.5116014,0.9082478,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
23883,0.5214844,0.5468789,8.594591,0.49234122,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
23884,0.69083035,0.044407208,8.388159,0.24117939,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
23885,0.68932533,0.75426954,2.07915,0.49224836,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
23886,0.3407555,0.08396371,4.213315,0.43968567,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
23887,0.7723353,0.58038723,7.3157845,0.67590535,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
23888,0.5156871,0.21472244,4.0256386,0.13616773,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
23889,0.69885683,0.5740615,8.2425,0.40550542,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
23890,0.4343221,0.36247808,8.505984,0.5173739,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
23891,0.27391952,0.3987251,5.1136484,0.48519364,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
23892,0.32883418,0.46129444,1.9847286,0.22607756,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
23893,0.31753567,0.72550404,7.8706675,0.37235022,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
23894,0.35249642,0.541099,6.6725063,0.30021828,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
23895,0.2916401,0.2626254,5.1213126,0.50763917,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
23896,0.68428403,0.36257696,6.8201504,0.19185835,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
23897,0.2612653,0.41439992,2.4931695,0.47499385,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
23898,0.5437037,0.38612518,7.921212,0.77808315,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
23899,0.8131483,0.31083027,4.8636975,0.15571845,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
23900,0.5187603,0.5584664,5.9014564,0.10538915,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
23901,0.13087894,0.54947865,6.9694204,0.9702875,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
23902,0.42838597,0.44828847,5.4035196,0.27534267,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
23903,0.3855097,0.25737107,6.230571,0.27322367,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
23904,0.580716,0.31395233,2.277006,0.39242178,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
23905,0.8963863,0.6567669,8.879154,0.3234298,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
23906,0.64593685,0.52640045,5.699842,0.69981974,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
23907,0.26290137,0.534245,4.920662,0.48975432,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
23908,0.550901,0.20961191,4.201958,0.30076012,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
23909,0.6890049,0.49059227,8.391734,0.16189136,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
23910,0.4099571,0.20711876,7.4325438,0.63482136,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
23911,0.67241675,0.4268592,4.273272,0.21768077,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
23912,0.64959145,0.5494947,1.8182013,0.24895333,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
23913,0.40940574,0.23473221,6.8091106,0.6683647,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
23914,0.2177228,0.29769808,6.5884304,0.45267338,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
23915,0.79978704,0.61854464,3.0699089,0.3434258,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
23916,0.46919107,0.52237916,1.0955126,0.38503265,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
23917,0.6693697,0.3260987,6.722559,0.26384836,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
23918,0.28047374,0.7208136,1.3016225,0.5678155,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
23919,0.8476057,0.47119206,2.8547926,0.5447803,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
23920,0.33095357,0.27407688,3.0520985,0.3190518,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
23921,0.2584709,0.21301268,4.6896586,0.12854832,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
23922,0.822779,0.4223086,4.940207,0.6150481,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
23923,0.1902892,0.43582812,3.6135306,0.6691557,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
23924,0.15903446,0.38544595,6.193651,0.42703378,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
23925,0.3007406,0.2001255,2.1298335,0.28099972,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
23926,0.17382239,0.11660287,6.43423,0.8283811,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
23927,0.30674154,0.5793292,5.0501585,0.5563479,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
23928,0.67740774,0.27659762,3.811815,0.8839009,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
23929,0.26045856,0.3884833,6.8117995,0.3820342,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
23930,0.24263915,0.5574578,4.261141,0.6805775,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
23931,0.5216425,0.7912127,5.803378,0.11666336,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
23932,0.4396922,0.50203055,6.286124,0.8800255,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
23933,0.25233355,0.4554707,4.5200133,0.30925962,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
23934,0.3523194,0.45614278,7.134551,0.3081976,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
23935,0.47478774,0.9102873,5.4778156,0.60029316,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
23936,0.41075292,0.5910931,0.44767645,0.43134922,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
23937,0.272852,0.50800776,2.3888948,0.18699728,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
23938,0.43357652,0.47774056,2.082932,0.60702324,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
23939,0.45117575,0.7080997,8.359781,0.13636005,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
23940,0.5661782,0.19817524,8.147209,0.2960555,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
23941,0.9089233,0.32183403,5.331068,0.25370508,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
23942,0.60868156,0.61399746,6.313124,0.7925328,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
23943,0.24500023,0.4043541,5.186471,0.49790972,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
23944,0.6174167,0.74650407,4.2358356,0.48806185,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
23945,0.31114858,0.50584054,5.326723,0.53482527,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
23946,0.34966493,0.30246404,4.2619696,0.20312516,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
23947,0.25769272,0.34318835,2.766128,0.6123193,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
23948,0.7692567,0.6752612,7.5685334,0.7392676,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
23949,0.5502425,0.35347062,2.870734,0.73561054,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
23950,0.60784256,0.6530073,5.788279,0.5060705,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
23951,0.56928885,0.1784247,5.698268,0.32925862,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
23952,0.21938683,0.32769883,5.4154468,0.21070366,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
23953,0.7979833,0.29894966,5.729263,0.3575638,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
23954,0.7450957,0.551203,8.576073,0.646029,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
23955,0.35005128,0.2664065,3.6506815,0.66771895,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
23956,0.5234384,0.46262127,4.6552696,0.41646153,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
23957,0.27997705,0.5368206,6.305196,0.70245314,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
23958,0.6208485,0.6758005,5.421653,0.37596208,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
23959,0.9319699,0.67229885,5.9729757,0.9107511,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
23960,0.4928956,0.5961516,3.5931578,0.48624074,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
23961,0.15556309,0.4373553,4.6362305,0.26656428,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
23962,0.40011594,0.4804216,1.857799,0.5049217,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
23963,0.63675946,0.5680792,7.9414396,0.46235284,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
23964,0.31104365,0.71532977,3.1954858,0.49725762,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
23965,0.65120846,0.67183465,1.527261,0.48198602,15,0.48602682,0.5131566,0.59899724,0.4871469,4.237565,5.024663,0.91339225,0.525736
23966,0.45533216,0.560377,7.246535,0.31164786,16,0.17350644,0.49125838,0.30439138,0.50044847,5.296262,5.2154856,0.3143996,0.49614736
23967,0.64319795,0.509618,5.1118703,0.41583988,17,0.7707188,0.500232,0.379911,0.5145044,5.5172997,5.0200944,0.13810325,0.50315726
23968,0.48016328,0.24023852,2.931878,0.12423805,18,0.47406858,0.50178677,0.33356786,0.5021836,6.229282,4.8596835,0.26386523,0.48766565
23969,0.27208024,0.17704755,6.760917,0.3083045,19,0.09431481,0.47631323,0.6275958,0.4887763,5.7876463,4.995613,0.6133008,0.51839834
23970,0.46011508,0.6678744,6.3032074,0.7659476,20,0.1935265,0.5043607,0.117824614,0.48759264,5.293601,4.9771037,0.21498913,0.5006588
23971,0.28409535,0.072185725,5.48384,0.66955644,21,0.47525573,0.52617395,0.06217456,0.48632124,4.826809,5.1082187,0.42044806,0.51442903
23972,0.36604807,0.37058854,3.4498932,0.3535666,22,0.69492865,0.50043863,0.058514833,0.4815517,2.773529,4.8085704,0.3942076,0.51040363
23973,0.6528607,0.613595,8.690338,0.5835762,23,0.73145086,0.50005126,0.18211722,0.51395303,1.8220227,4.9682755,0.89672416,0.4964178
23974,0.42201474,0.52885526,5.9070044,0.47743428,24,0.5595122,0.5113375,0.3533337,0.5055039,4.3623104,5.0864363,0.57780623,0.51482147
23975,0.20037696,0.33315772,7.1898293,0.7390594,25,0.31057692,0.5100459,0.78792274,0.48845264,5.279107,5.029794,0.28939968,0.5149002
23976,0.9107882,0.089449435,8.207438,0.20189206,26,0.53022003,0.5045875,0.41004443,0.49320057,1.9652791,5.0333753,0.3219248,0.50445753
23977,0.6449427,0.73266256,2.7303288,0.63233197,27,0.21307516,0.50449634,0.5546512,0.515329,2.975412,5.0243173,0.22174615,0.47724023
23978,0.40358785,0.77539974,7.243957,0.57931274,28,0.92215973,0.49972057,0.029744148,0.5026141,2.9357767,4.9031544,0.19762456,0.48198265
23979,0.35844162,0.6612692,4.1501207,0.3258722,29,0.69079894,0.51252383,0.7448479,0.49542674,1.5625347,5.041382,0.012333155,0.48772374
23980,0.4914086,0.45224172,3.1536374,0.8332997,30,0.69945407,0.5042,0.40439922,0.50413114,5.2260323,4.83485,0.65468794,0.5043722
23981,0.94396156,0.3831766,7.2162113,0.5155138,31,0.80908436,0.49160102,0.43376338,0.5009119,1.953113,4.8504696,0.32881296,0.49565
23982,0.60103846,0.5392384,6.351676,0.54593885,32,0.6442239,0.49305585,0.24012667,0.5098209,2.7217379,5.2287645,0.6236019,0.49804553
23983,0.46213856,0.72553545,8.1833315,0.13925052,33,0.8551691,0.50078434,0.18358755,0.4991173,6.0496693,5.1666913,0.5235907,0.48854327
23984,0.76175475,0.5300219,8.155461,0.17184904,34,0.6641963,0.5123856,0.76349145,0.5022566,3.1260097,4.861504,0.5123261,0.49506828
23985,0.32148123,0.4992103,3.64886,0.47578213,35,0.22134489,0.49209082,0.6713319,0.51114595,5.4115934,4.9856954,0.37920392,0.493673
23986,0.7098393,0.6533069,2.2878675,0.41258755,36,0.2992615,0.5046167,0.9473621,0.5109986,2.1585846,4.868435,0.4990828,0.512705
23987,0.65950185,0.46874776,5.445976,0.54596597,37,0.8494761,0.49842066,0.41883093,0.503085,4.1800776,4.9674444,0.28622973,0.48621157
23988,0.49186483,0.40324092,8.814709,0.29042244,38,0.21312809,0.5002132,0.4940167,0.50500274,1.3986843,5.0448804,0.6658347,0.51331383
23989,0.08782042,0.70151484,5.9945126,0.4081296,39,0.5394608,0.51718324,0.55733234,0.5064767,5.6755,5.0589323,0.30855715,0.50436854
23990,0.13906442,0.41832936,2.7041996,0.65599364,40,0.17188418,0.48828804,0.34528023,0.5013375,5.5485907,5.0312405,0.032686293,0.49756676
23991,0.34486893,0.6362548,7.272298,0.4162354,41,0.1442725,0.4937644,0.30086362,0.50270385,1.1689516,4.9191227,0.42615634,0.5106473
23992,0.24208172,0.66922504,3.5576987,0.58558583,42,0.38393325,0.4970801,0.18248796,0.4917717,6.287586,4.9271297,0.05151862,0.49733183
23993,0.20547578,0.16539621,9.081715,0.35471317,43,0.7142667,0.4869676,0.24070948,0.50588095,1.57412,4.9902205,0.07861495,0.4966369
23994,0.16589366,0.10291221,2.2616045,0.34926882,44,0.39184463,0.49778748,0.9534226,0.48760906,1.085781,4.971355,0.38785803,0.49509686
23995,0.40873882,0.4442978,5.5522685,0.436477,45,0.7986385,0.49813664,0.90189886,0.5052437,3.2007139,4.9189315,0.69086534,0.49638465
23996,0.73410213,0.7542211,3.5273848,0.70853263,46,0.5130942,0.49980554,0.21446937,0.49954206,6.297143,5.077067,0.50026155,0.5147989
23997,0.2700273,0.51314896,3.2204046,0.8099029,47,0.07303363,0.489421,0.08176452,0.49348035,2.6872032,4.9151063,0.5086328,0.4857671
23998,0.6783825,0.38049346,6.2291203,0.21655603,48,0.7431571,0.5109661,0.635719,0.5129248,1.4205561,5.002889,0.5368603,0.4976156
23999,0.62312156,0.75817764,6.972072,0.48090667,49,0.8439939,0.51446545,0.99069333,0.5102705,1.8138098,5.023288,0.91343075,0.5104431
24000,0.22440939,0.204815,2.5563238,0.32935542,0,0.050068796,0.49335867,0.9473626,0.5176078,1.9641551,4.986263,0.25300312,0.5013281
24001,0.7503527,0.67472386,8.060638,0.9023654,1,0.34145176,0.5089855,0.21071488,0.51607066,6.083721,4.992778,0.6453866,0.5088779
24002,0.7249541,0.3918757,4.3243985,0.76456386,2,0.46575093,0.5229092,0.47970515,0.49505526,1.0261619,4.906916,0.65666854,0.4927213
24003,0.4103386,0.16237488,3.1201985,0.6254308,3,0.90507585,0.49356574,0.34743404,0.50602716,3.6291866,5.013749,0.1892528,0.51003736
24004,0.14831732,0.81668425,6.750159,0.30588335,4,0.5340756,0.51294476,0.943756,0.49517673,2.1742625,5.090077,0.44099313,0.49056384
24005,0.34730095,0.2831082,3.6867716,0.42975104,5,0.2353304,0.5026512,0.70171857,0.50674456,6.232602,4.9725866,0.6553017,0.49221244
24006,0.831557,0.771692,3.8702383,0.7905785,6,0.3210442,0.4972416,0.7794304,0.48983136,5.899839,5.031959,0.82923335,0.49666655
24007,0.14539704,0.6563298,7.6289034,0.7942652,7,0.046564043,0.4880457,0.12431377,0.49460906,3.8885746,5.055053,0.12147659,0.51040155
24008,0.4471907,0.7147386,4.377968,0.777889,8,0.6465356,0.49351043,0.8715617,0.491516,6.8740044,4.9354396,0.94515747,0.49355146
24009,0.5342983,0.260366,4.7632356,0.5959965,9,0.7571626,0.49532703,0.9431872,0.51651883,4.686882,4.8756347,0.42218047,0.51449746
24010,0.86503744,0.65990674,4.905985,0.3639109,10,0.5818158,0.4948603,0.8787375,0.5019699,6.94468,5.057583,0.24141097,0.5009523
24011,0.54002994,0.6259715,5.515998,0.22119826,11,0.1363172,0.4939192,0.1036275,0.4960212,6.769122,5.1357403,0.3290953,0.5005331
24012,0.3147673,0.29167613,4.3578286,0.26835236,12,0.007382214,0.49920723,0.29218745,0.50384355,6.528633,4.990295,0.79628474,0.5087345
24013,0.6945405,0.47516245,1.5623028,0.7255153,13,0.8805145,0.51816386,0.17565054,0.5095528,2.654285,4.975147,0.41796547,0.51210535
24014,0.7126194,0.5769053,6.282,0.52805734,14,0.90428686,0.49872574,0.76222914,0.49962342,6.9962883,5.0741873,0.3107643,0.50523996
